rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
71,tpf1ndn-spafmo68-lscetkily-q71-mcq,Q71,mcq,"Choose the correct probability for this cupcake tray: 3 cupcakes have blue sprinkles, 3 have pink sprinkles, and 6 have chocolate chips. The chance of picking a cupcake with sprinkles is...",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/12"",""correct"":true},{""text"":""3/12"",""correct"":false},{""text"":""9/12"",""correct"":false},{""text"":""6/6"",""correct"":false}]","Great work! Sprinkles means blue or pink, so 3 + 3 = 6. There are 12 cupcakes in all, so the probability is 6/12.","{""questionNumber"":""Q71"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
72,tpf1ndn-spafmo68-lscetkily-q72-mcq,Q72,mcq,"Choose the sentence that is correct about this bag of counters: 1 red, 5 blue, 2 green, and 2 yellow.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Understanding,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The probability of blue is 5/10."",""correct"":true},{""text"":""The probability of red is 1/5."",""correct"":false},{""text"":""The probability of green or yellow is 2/10."",""correct"":false},{""text"":""The probability of not blue is 5/10."",""correct"":false}]","Lovely job! There are 10 counters total, and 5 are blue, so blue has probability 5/10. The others use the wrong count.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
73,tpf1ndn-spafmo68-lscetkily-q73-mcq,Q73,mcq,"A pirate bag has 2 ruby gems, 4 sapphire gems, and 6 pearl gems. One gem is picked. What is the probability of getting a gem that is not a pearl?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/12"",""correct"":true},{""text"":""4/12"",""correct"":false},{""text"":""2/12"",""correct"":false},{""text"":""6/10"",""correct"":false}]","Not a pearl means the gem is either ruby or sapphire. So the number of favorable gems is 2 + 4 = 6. The total number of gems is 2 + 4 + 6 = 12. Therefore the probability is 6/12. 4/12 counts only sapphires, 2/12 counts only rubies, and 6/10 uses the wrong total.","{""questionNumber"":""Q73"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
74,tpf1ndn-spafmo68-lscetkily-q74-mcq,Q74,mcq,Look at the worked answer for a spinner with 4 orange sections and 8 white sections: 'The probability of orange is 4/8.' Decide what is wrong.,Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""The numerator should be 8 because white is bigger."",""correct"":false},{""text"":""The denominator should be 12 because there are 12 sections altogether."",""correct"":true},{""text"":""Orange cannot be written as a fraction."",""correct"":false},{""text"":""The numerator and denominator should both be 4."",""correct"":false}]","Excellent spotting! The orange count 4 is right, but the total is 4 + 8 = 12, so the probability should be 4/12.","{""questionNumber"":""Q74"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""error_correction""}"
75,tpf1ndn-spafmo68-lscetkily-q75-mcq,Q75,mcq,"Choose the method that correctly solves this lucky dip: 5 dinosaur toys, 4 robot toys, and 1 puzzle toy. The event is picking a robot or a puzzle.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Add 4 and 1, then use total 10 to get 5/10."",""correct"":true},{""text"":""Subtract 1 from 10 to get 9/10."",""correct"":false},{""text"":""Use only the bigger group, so 5/10."",""correct"":false},{""text"":""Add all toys and write 10/10."",""correct"":false}]","Well done! Robot or puzzle means 4 + 1 = 5 good choices. Out of 10 toys, that gives 5/10.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""operation_reasoning""}"
76,tpf1ndn-spafmo68-lscetkily-q76-mcq,Q76,mcq,"A basket has 6 apple cards, 2 banana cards, and 4 grape cards. What is the probability of not picking an apple card?",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""6/12"",""correct"":true},{""text"":""4/12"",""correct"":false},{""text"":""6/10"",""correct"":false},{""text"":""8/12"",""correct"":false}]","Not picking an apple means picking a banana or a grape. That gives 2 + 4 = 6 cards that are not apples. There are 6 + 2 + 4 = 12 cards altogether, so the probability is 6/12. 4/12 counts only grape cards, 6/10 uses the wrong total, and 8/12 is the probability of picking an apple or grape, not not apple.","{""questionNumber"":""Q76"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""multi_step_application""}"
77,tpf1ndn-spafmo68-lscetkily-q77-mcq,Q77,mcq,"Decide which claim about this sticker roll is true: 5 rocket stickers, 1 moon sticker, and 4 star stickers.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Moon has probability 1/10 and it is the least likely event."",""correct"":true},{""text"":""Rocket has probability 5/5."",""correct"":false},{""text"":""Star has probability 4/9."",""correct"":false},{""text"":""Moon and star are equally likely."",""correct"":false}]","Great reasoning! There are 10 stickers total. Moon is 1/10, and that is smaller than 5/10 and 4/10, so it is least likely.","{""questionNumber"":""Q77"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""constrained_selection""}"
78,tpf1ndn-spafmo68-lscetkily-q78-mcq,Q78,mcq,"A game box has 3 red dice, 3 blue dice, 2 green dice, and 2 yellow dice. One die is picked. Choose the probability of picking a die that is blue or green.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""5/10"",""correct"":true},{""text"":""3/10"",""correct"":false},{""text"":""2/10"",""correct"":false},{""text"":""7/10"",""correct"":false}]","Fantastic! Blue or green means 3 + 2 = 5 dice. There are 10 dice altogether, so the probability is 5/10.","{""questionNumber"":""Q78"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""context_interpretation""}"
79,tpf1ndn-spafmo68-lscetkily-q79-mcq,Q79,mcq,"Compare these probabilities for a bag with 2 striped shells, 5 spotted shells, and 3 plain shells. Decide which sentence is correct.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Analyzing,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""Plain shells are more likely than spotted shells."",""correct"":false},{""text"":""Spotted shells have probability 5/10, and that is greater than 3/10 for plain shells."",""correct"":true},{""text"":""Striped shells have probability 2/5."",""correct"":false},{""text"":""Plain and striped together have probability 3/10."",""correct"":false}]","Great comparing! There are 10 shells total. Spotted is 5/10 and plain is 3/10, so spotted is more likely.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""compare_or_judge""}"
80,tpf1ndn-spafmo68-lscetkily-q80-mcq,Q80,mcq,"Choose the equation that matches this sweet mix: 4 jelly beans, 3 gummy bears, and 5 chocolate drops. The event is picking something that is not chocolate.",Maths,4,Probability & Fractions,Probability as Fractions,Students can express the probability of a simple event as a fraction,Applying,medium,2,"MCQ for Grade 4 Probability & Fractions: Probability as Fractions, aligned to Students can express the probability of a simple event as a fraction.","[{""text"":""(4 + 3) / 12 = 7/12"",""correct"":true},{""text"":""5 / 12 = 7/12"",""correct"":false},{""text"":""(4 + 5) / 12 = 9/12"",""correct"":false},{""text"":""3 / 5 = 3/5"",""correct"":false}]","Brilliant! Not chocolate means jelly beans or gummy bears, so 4 + 3 = 7. Out of 12 sweets, that gives 7/12.","{""questionNumber"":""Q80"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Probability & Fractions"",""subtopic"":""Probability as Fractions"",""learning_objective"":""Students can express the probability of a simple event as a fraction"",""focus"":""representation_translation""}"
