rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
81,tlrr37e-sapt6uc-lscirju51-q81-mcq,Q81,mcq,"A code number must meet all three clues: it is even, it is greater than 40, and its digits add to 7. Which number fits all the clues?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""34"",""correct"":false},{""text"":""52"",""correct"":true},{""text"":""61"",""correct"":false},{""text"":""43"",""correct"":false}]","Check each clue. 34 has digits that add to 7, but it is not greater than 40. 52 is greater than 40, it is even, and 5 + 2 = 7, so it fits all three clues. 61 is greater than 40, but it is not even. 43 is greater than 40 and 4 + 3 = 7, but it is not even. So 52 is the only correct answer.","{""questionNumber"":""Q81"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
82,tlrr37e-sapt6uc-lscirju51-q82-mcq,Q82,mcq,"A number card puzzle uses the numbers 18, 27, 36, and 45. Which statement correctly describes the set by combining two facts about the numbers?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""All 4 numbers are even, and exactly 2 are greater than 40."",""correct"":false},{""text"":""Exactly 3 numbers are multiples of 9, and exactly 1 is greater than 40."",""correct"":false},{""text"":""All 4 numbers are multiples of 9, and exactly 1 is greater than 40."",""correct"":true},{""text"":""Exactly 2 numbers are odd, and exactly 2 are greater than 40."",""correct"":false}]","Check both parts of each statement. 18, 27, 36, and 45 are all multiples of 9. Only 45 is greater than 40, so exactly 1 number is greater than 40. That makes the third statement true. The first is false because 27 and 45 are odd. The second is false because all 4, not 3, are multiples of 9. The fourth is false because there are 2 odd numbers, but only 1 number greater than 40.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""statement_evaluation""}"
83,tlrr37e-sapt6uc-lscirju51-q83-mcq,Q83,mcq,"A toy box has cards with the numbers 2, 5, and 8. One card is used for the hundreds place, one for the tens place, and one for the ones place. The number must be greater than 500, even, and have 5 in the tens place. Which number fits?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""528"",""correct"":false},{""text"":""582"",""correct"":false},{""text"":""258"",""correct"":false},{""text"":""852"",""correct"":true}]","The number must be greater than 500, so the hundreds digit must be 5 or 8. It must be even, so the ones digit must be 2 or 8. It also must have 5 in the tens place. That means the tens digit is fixed as 5, leaving 8 for the hundreds place and 2 for the ones place. So the number is 852. 528 does not have 5 in the tens place, 582 has 8 in the tens place, and 258 is not greater than 500.","{""questionNumber"":""Q83"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
84,tlrr37e-sapt6uc-lscirju51-q84-mcq,Q84,mcq,"Numbers with a digit sum of 6 go in the star basket. The basket has 24, 33, 42, and 52. Which number is in the wrong basket?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""24"",""correct"":false},{""text"":""33"",""correct"":false},{""text"":""42"",""correct"":false},{""text"":""52"",""correct"":true}]","Add the digits of each number. For 24, 2 + 4 = 6, so it belongs. For 33, 3 + 3 = 6, so it belongs. For 42, 4 + 2 = 6, so it belongs. For 52, 5 + 2 = 7, not 6, so 52 does not follow the rule. That makes 52 the number in the wrong basket.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""error_correction""}"
85,tlrr37e-sapt6uc-lscirju51-q85-mcq,Q85,mcq,Choose the equation that matches this clue: a bag has some sticker packs. Each pack has 4 stickers. There are 7 packs and then 3 extra stickers are added. The total is 31 stickers.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""4 × 7 + 3 = 31"",""correct"":true},{""text"":""4 + 7 × 3 = 31"",""correct"":false},{""text"":""7 × 3 + 4 = 31"",""correct"":false},{""text"":""31 - 7 = 4"",""correct"":false}]","Well done! 7 packs of 4 stickers make 28, and 28 + 3 = 31. So 4 × 7 + 3 = 31 matches the clue. You linked the steps nicely!","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""operation_reasoning""}"
86,tlrr37e-sapt6uc-lscirju51-q86-mcq,Q86,mcq,"A storage box is labeled with a number that has 3 hundreds, is less than 350, and is divisible by 2. Which label fits all the clues?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""348"",""correct"":true},{""text"":""352"",""correct"":false},{""text"":""341"",""correct"":false},{""text"":""249"",""correct"":false}]","A number with 3 hundreds must be in the 300s. It must also be less than 350 and divisible by 2, so it has to be even. 348 is in the 300s, it is less than 350, and it is even, so it works. 352 is greater than 350, 341 is not divisible by 2, and 249 does not have 3 hundreds.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""constrained_selection""}"
87,tlrr37e-sapt6uc-lscirju51-q87-mcq,Q87,mcq,"A locker code is a two-digit number. It is even, its digits add to 10, and it is greater than 60 but less than 70. Which code fits all the clues?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Understanding,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""62"",""correct"":false},{""text"":""64"",""correct"":true},{""text"":""46"",""correct"":false},{""text"":""68"",""correct"":false}]","The code must be between 60 and 70, so 46 is ruled out. Now check digit sums: 6 + 2 = 8, 6 + 4 = 10, and 6 + 8 = 14. Only 64 has digits that add to 10. It is also even because it ends in 4. So 64 fits all the clues.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""representation_translation""}"
88,tlrr37e-sapt6uc-lscirju51-q88-mcq,Q88,mcq,"A snack shop makes number trails. Start at 12, add 5, then double the result. Choose the number at the end of the trail.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Applying,medium,2,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""29"",""correct"":false},{""text"":""34"",""correct"":true},{""text"":""22"",""correct"":false},{""text"":""17"",""correct"":false}]",You can do this! First add 5 to 12 to get 17. Then double 17 to get 34. Lovely step-by-step work!,"{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""multi_step_application""}"
89,tlrr37e-sapt6uc-lscirju51-q89-mcq,Q89,mcq,Compare the two results. Trail A starts at 20 and adds 6. Trail B starts at 14 and doubles. Decide which comparison is correct.,Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Trail A is greater."",""correct"":false},{""text"":""Trail B is greater."",""correct"":true},{""text"":""The trails are equal."",""correct"":false},{""text"":""Trail A is 10 less than Trail B."",""correct"":false}]","Great comparing! Trail A is 20 + 6 = 26. Trail B is 14 doubled, so 28. That means Trail B is greater. Nicely done!","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""compare_or_judge""}"
90,tlrr37e-sapt6uc-lscirju51-q90-mcq,Q90,mcq,"A pattern uses the numbers 16, 26, 36, and 46. Which rule describes every number in the pattern?",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""Each number is odd and the digit sum is 7."",""correct"":false},{""text"":""Each number is even, ends in 6, and has a different tens digit."",""correct"":true},{""text"":""Each number has a digit sum of 6 and is less than 40."",""correct"":false},{""text"":""Each number is greater than 20 and is a multiple of 10."",""correct"":false}]","All the numbers end in 6, so they are even. Their tens digits are 1, 2, 3, and 4, which are all different. So the second rule is true for every number. The first is false because the numbers are not odd. The third is false because the digit sums are 7, 8, 9, and 10, and 46 is not less than 40. The fourth is false because 16 is not greater than 20 and none of the numbers is a multiple of 10.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""pattern_rule""}"
91,tlrr37e-sapt6uc-lscirju51-q91-mcq,Q91,mcq,"Select the true statement about these playground scores: 14, 21, 28, 35.",Maths,4,Logical Reasoning,Analytical Puzzles,Students can identify relationships and apply deductive reasoning,Analyzing,medium,3,"MCQ for Grade 4 Logical Reasoning: Analytical Puzzles, aligned to Students can identify relationships and apply deductive reasoning.","[{""text"":""All the scores are even."",""correct"":false},{""text"":""Exactly two scores are multiples of 7."",""correct"":false},{""text"":""All the scores are multiples of 7."",""correct"":true},{""text"":""Only one score is greater than 30."",""correct"":false}]","Fantastic! 14, 21, 28, and 35 can all be divided by 7, so they are all multiples of 7. You spotted the relationship clearly!","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Logical Reasoning"",""subtopic"":""Analytical Puzzles"",""learning_objective"":""Students can identify relationships and apply deductive reasoning"",""focus"":""statement_evaluation""}"
