rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
138,titd2fd0-scd1htj-lscrd1epu-q143-mcq,Q143,mcq,"Which number would make Result A correct and Result B incorrect?
Result A: nearest whole number = 7 and nearest tenth = 7.3
Result B: nearest whole number = 7 and nearest tenth = 7.2",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""7.24"",""correct"":false},{""text"":""7.25"",""correct"":true},{""text"":""7.19"",""correct"":false},{""text"":""7.34"",""correct"":false}]","To make Result A correct, the number must round to 7 as the nearest whole number and 7.3 as the nearest tenth. 7.25 works because it is less than 7.5, so it rounds to 7 as a whole number, and its hundredths digit is 5, so 7.25 rounds up to 7.3 as a tenth. 7.24 rounds to 7.2, so it matches Result B instead. 7.19 rounds to 7.2, not 7.3. 7.34 rounds to 7.3, but it would not make Result B incorrect in the intended comparison? More importantly, it does round to 7.3, but the key difference is that 7.25 is the boundary value that shows why A is correct and B is not when the hundredths digit is 5.","{""questionNumber"":""Q143"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
139,titd2fd0-scd1htj-lscrd1epu-q145-mcq,Q145,mcq,"A label shows 2.05 liters. Which sentence correctly explains whether these rounded results are correct?
Nearest whole number: 2
Nearest tenth: 2.0",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The whole number is correct, but the nearest tenth should be 2.1 because the hundredths digit is 5."",""correct"":true},{""text"":""The nearest tenth is correct, but the whole number should be 3 because 2.05 is more than 2.0."",""correct"":false},{""text"":""Both rounded results are wrong because 2.05 should round to 3 and 2.1."",""correct"":false},{""text"":""Both rounded results are correct because 2.05 is exactly halfway and can round either way."",""correct"":false}]","For the nearest whole number, compare 2.05 to 2.5. Since 2.05 is less than 2.5, it rounds to 2. For the nearest tenth, look at the hundredths digit. The number is 2.05, so the hundredths digit is 5. That means 2.0 rounds up to 2.1. So only the whole-number result is correct, and the nearest-tenth result should be 2.1.","{""questionNumber"":""Q145"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""find_the_error""}"
140,titd2fd0-scd1htj-lscrd1epu-q148-mcq,Q148,mcq,"Which number would make Result A correct and Result B incorrect?
Result A: nearest whole number = 6 and nearest tenth = 6.1
Result B: nearest whole number = 6 and nearest tenth = 6.0",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""6.04"",""correct"":false},{""text"":""6.05"",""correct"":true},{""text"":""5.96"",""correct"":false},{""text"":""6.14"",""correct"":false}]","To make Result A correct, the number must round to 6 as the nearest whole number and 6.1 as the nearest tenth. 6.05 works because it is less than 6.5, so it rounds to 6 as a whole number, and its hundredths digit is 5, so it rounds up from 6.0 to 6.1 as a tenth. 6.04 rounds to 6.0, so it matches Result B instead. 5.96 rounds to 6.0 as a tenth. 6.14 rounds to 6.1 as a tenth, but it is not the boundary case that shows why Result A is correct and Result B is incorrect.","{""questionNumber"":""Q148"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_or_judge""}"
141,titd2fd0-scd1htj-lscrd1epu-q65-mcq-fresh1,Q65,mcq,"Choose the method that correctly solves this sticker puzzle: A card shows 4 ones, 6 tenths, and 7 hundredths. The game asks for the number rounded to the nearest tenth.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Make 4.67, look at the hundredths digit 7, and round to 4.7."",""correct"":true},{""text"":""Make 4.67, look at the tenths digit 6, and round to 5.0."",""correct"":false},{""text"":""Make 4.76, look at the hundredths digit 6, and round to 4.8."",""correct"":false},{""text"":""Make 4.67, look at the ones digit 4, and keep 4.6."",""correct"":false}]","Nice job thinking about place value! 4 ones, 6 tenths, and 7 hundredths make 4.67. To round to the nearest tenth, look at the hundredths digit. Since 7 is 5 or more, 4.67 rounds to 4.7.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""representation_translation""}"
142,titd2fd0-scd1htj-lscrd1epu-q79-mcq-fresh2,Q79,mcq,"Look at these toy boat distances: 5.44 m, 5.46 m, 5.84 m, and 5.86 m. Choose the distance that rounds to 5.5 to the nearest tenth and to 5 to the nearest whole number.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,medium,3,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5.44 m"",""correct"":false},{""text"":""5.46 m"",""correct"":true},{""text"":""5.84 m"",""correct"":false},{""text"":""5.86 m"",""correct"":false}]","Great careful checking! 5.46 rounds to 5.5 because the hundredths digit is 6. It also rounds to 5 as a whole number because the tenths digit is 4, so it stays at 5.","{""questionNumber"":""Q79"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""constrained_selection""}"
143,titd2fd0-scd1htj-lscrd1epu-q1-mcq,Q1,mcq,"A candy jar weighs 2.36 kilograms. Rounded to the nearest tenth, what is its weight?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Applying,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""2.3"",""correct"":false},{""text"":""2.4"",""correct"":true},{""text"":""2.0"",""correct"":false},{""text"":""3.3"",""correct"":false}]","To round 2.36 to the nearest tenth, look at the hundredths digit, which is 6. Since 6 is 5 or more, the tenths digit 3 rounds up to 4. So 2.36 rounds to 2.4. That is why 2.3 is not correct.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""Round a decimal to the nearest tenth""}"
144,titd2fd0-scd1htj-lscrd1epu-q2-mcq,Q2,mcq,Select the true statement about 5.82 toy cars lined up on a game card when the number is rounded to the nearest whole number.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Understanding,easy,1,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5.82 rounds to 5 because 5 is the whole number part."",""correct"":false},{""text"":""5.82 rounds to 6 because 0.82 is closer to 1 whole than to 0."",""correct"":true},{""text"":""5.82 rounds to 5.8 as a whole number."",""correct"":false},{""text"":""5.82 rounds to 4 because 8 is bigger than 5."",""correct"":false}]","Great work! 5.82 rounds to 6 as the nearest whole number. The decimal part, 0.82, is more than 0.5, so we round up. The other choices mix up whole numbers and tenths.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""Identify the correct rounded whole number statement""}"
145,titd2fd0-scd1htj-lscrd1epu-q3-mcq,Q3,mcq,A bag of gummy bears weighs 4.95 kg on a zoo snack scale. One tag says the nearest whole number is 5 and the nearest tenth is 5.0. Another tag says the nearest whole number is 5 and the nearest tenth is 4.9. Choose the best judgment about the two tags.,Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Both tags are correct because 4.95 is very close to 5."",""correct"":false},{""text"":""Only the first tag is correct because 4.95 rounds up to 5 as a whole number and also to 5.0 as a tenth."",""correct"":true},{""text"":""Only the second tag is correct because the tenths digit is 9, so it stays 4.9."",""correct"":false},{""text"":""Both tags are wrong because 4.95 should round to 4 as a whole number."",""correct"":false}]","Nice thinking! 4.95 rounds to 5 as a whole number because it is halfway or more. To round to the nearest tenth, look at the hundredths digit 5, so 4.9 rounds up to 5.0. That makes only the first tag correct.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_methods""}"
146,titd2fd0-scd1htj-lscrd1epu-q4-mcq,Q4,mcq,"Look at this toy rocket score: 7.26. A rounding plan says, ""For the nearest whole number, check the 6 and round to 8. For the nearest tenth, check the 6 and round to 7.3."" Choose the answer that tells where the first mistake happens.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""The first mistake is rounding the whole number. Nearest whole number should look at the tenths digit 2, so it should be 7."",""correct"":true},{""text"":""The first mistake is rounding the nearest tenth. It should be 7.2 because the tenths digit stays the same no matter what."",""correct"":false},{""text"":""There is no mistake. 7.26 rounds to 8 and 7.3."",""correct"":false},{""text"":""The first mistake is writing 7.26. It should be read as 726."",""correct"":false}]","Great job checking the steps! To round to the nearest whole number, look at the tenths digit, not the hundredths digit. In 7.26, the tenths digit is 2, so it rounds to 7. The first mistake happens right there.","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""find_the_error""}"
147,titd2fd0-scd1htj-lscrd1epu-q5-mcq,Q5,mcq,"Choose the method that correctly solves this sticker clue: the number rounds to 6.4 to the nearest tenth and to 6 as the nearest whole number. One method picks 6.44, and another method picks 6.46. Pick the correct method.",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Only the method using 6.44 is correct, because 6.44 rounds to 6.4 and also to 6."",""correct"":true},{""text"":""Only the method using 6.46 is correct, because 6.46 rounds to 6.4 and also to 6."",""correct"":false},{""text"":""Both methods are correct, because both numbers are between 6 and 7."",""correct"":false},{""text"":""Neither method is correct, because any number rounding to 6.4 must round to 7 as a whole number."",""correct"":false}]","Well done! 6.44 rounds to 6.4 because the hundredths digit is 4, and it rounds to 6 as a whole number because the tenths digit is 4. But 6.46 rounds to 6.5 to the nearest tenth, so it does not fit.","{""questionNumber"":""Q5"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""compare_methods""}"
148,titd2fd0-scd1htj-lscrd1epu-q7-mcq,Q7,mcq,"Jamal says, ""Because 8.05 is only 5 hundredths more than 8, it rounds to 8 as the nearest whole number and also to 8.0 as the nearest tenth."" Which statement correctly evaluates Jamal's claim?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Evaluating,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""Jamal is correct about both results."",""correct"":false},{""text"":""Jamal is wrong about the nearest whole number but correct about the nearest tenth."",""correct"":false},{""text"":""Jamal is correct about the nearest whole number but wrong about the nearest tenth."",""correct"":true},{""text"":""Jamal is wrong about both results."",""correct"":false}]","For the nearest whole number, look at the tenths digit of 8.05. The tenths digit is 0, so 8.05 rounds to 8. Jamal is correct about the nearest whole number. For the nearest tenth, look at the hundredths digit, which is 5. A 5 in the hundredths place means round the tenths digit up, so 8.0 becomes 8.1. Jamal is wrong about the nearest tenth. That makes the correct choice: Jamal is correct about the nearest whole number but wrong about the nearest tenth. Any option saying the nearest whole number is 9 is incorrect because 8.05 is much closer to 8 than to 9.","{""questionNumber"":""Q7"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""evaluate_a_claim""}"
149,titd2fd0-scd1htj-lscrd1epu-q8-mcq,Q8,mcq,"A treasure map shows four trail lengths, each measured to the hundredths place. The correct trail must round to 5.2 to the nearest tenth and to 5 as the nearest whole number. Which trail fits both rules and is closest to 5.25 m?",Maths,4,Introduction to Decimals,Comparing Decimals,Students can round decimals to the nearest whole number or tenth,Analyzing,hard,4,"MCQ for Grade 4 Introduction to Decimals: Comparing Decimals, aligned to Students can round decimals to the nearest whole number or tenth.","[{""text"":""5.24 m"",""correct"":true},{""text"":""5.23 m"",""correct"":false},{""text"":""5.25 m"",""correct"":false},{""text"":""5.14 m"",""correct"":false}]","First apply the rounding rules. A number rounds to 5.2 to the nearest tenth if it is from 5.15 up to 5.24. It also rounds to 5 as the nearest whole number because all these numbers are less than 5.5. So 5.24, 5.23, and 5.14 need checking. 5.14 rounds to 5.1, so it does not fit. 5.25 rounds to 5.3, so it does not fit. Both 5.24 and 5.23 fit the two rounding rules, so use the extra condition: closest to 5.25 m. 5.24 is 0.01 away from 5.25, while 5.23 is 0.02 away. Therefore, 5.24 m is the only correct answer.","{""questionNumber"":""Q8"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Introduction to Decimals"",""subtopic"":""Comparing Decimals"",""learning_objective"":""Students can round decimals to the nearest whole number or tenth"",""focus"":""multi_constraint_problem""}"
