rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
84,tao1uc4-sd6157-lscir1jhx-q84-mcq,Q84,mcq,"In a snack-sharing story, 38 snacks are divided into groups of 5. Which statement correctly interprets 38 ÷ 5?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""There are 7 full groups of 5 and 3 snacks left over."",""correct"":true},{""text"":""There are 5 full groups of 7 and 3 snacks left over."",""correct"":false},{""text"":""There are 7 full groups of 5 and 5 snacks left over."",""correct"":false},{""text"":""There are 3 full groups of 5 and 23 snacks left over."",""correct"":false}]","38 ÷ 5 = 7 remainder 3 because 5 × 7 = 35 and 38 - 35 = 3. So the correct interpretation is 7 full groups of 5 with 3 snacks left over. The option with 5 full groups of 7 changes the meaning of the divisor, and the other two leftovers do not match 38.","{""questionNumber"":""Q84"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_or_judge""}"
85,tao1uc4-sd6157-lscir1jhx-q85-mcq,Q85,mcq,"34 stickers are shared equally among 5 friends, and no sticker can be cut into parts. Which equation matches the story?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""34 ÷ 5 = 6 remainder 4"",""correct"":true},{""text"":""34 ÷ 5 = 5 remainder 9"",""correct"":false},{""text"":""34 ÷ 5 = 6 remainder 5"",""correct"":false},{""text"":""34 ÷ 5 = 7 remainder 1"",""correct"":false}]","5 goes into 34 six times because 5 × 6 = 30. Then 34 - 30 = 4, so the matching equation is 34 ÷ 5 = 6 remainder 4. A remainder must be smaller than 5, so 5 remainder 9 and 6 remainder 5 cannot be correct. 7 remainder 1 would mean 36 stickers, not 34.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""representation_translation""}"
86,tao1uc4-sd6157-lscir1jhx-q86-mcq,Q86,mcq,62 marbles are packed into bags of 9. Any marbles that do not make another full bag stay loose. Which answer is correct?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""6 full bags and 8 marbles left loose"",""correct"":true},{""text"":""7 full bags and 1 marble left loose"",""correct"":false},{""text"":""6 full bags and 7 marbles left loose"",""correct"":false},{""text"":""5 full bags and 17 marbles left loose"",""correct"":false}]","First divide 62 by 9. Since 9 × 6 = 54, 6 full bags can be made. Then 62 - 54 = 8, so 8 marbles are left loose. Another full bag cannot be made because 8 is less than 9. 7 full bags would need 63 marbles.","{""questionNumber"":""Q86"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_step_application""}"
87,tao1uc4-sd6157-lscir1jhx-q87-mcq,Q87,mcq,"45 sweets are shared equally among 7 children. The leftover sweets are not shared again. How many sweets does each child get, and how many sweets are left over?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Each child gets 6 sweets and 3 sweets are left over."",""correct"":true},{""text"":""Each child gets 7 sweets and 3 sweets are left over."",""correct"":false},{""text"":""Each child gets 6 sweets and 7 sweets are left over."",""correct"":false},{""text"":""Each child gets 5 sweets and 10 sweets are left over."",""correct"":false}]","45 ÷ 7 = 6 remainder 3 because 7 × 6 = 42 and 45 - 42 = 3. So each child gets 6 sweets and 3 are left over. 7 each would require 49 sweets, and the other leftovers do not fit the division.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
88,tao1uc4-sd6157-lscir1jhx-q88-mcq,Q88,mcq,A toy shop puts 71 bouncing balls into tubes of 10. The balls that do not fill another tube stay outside. Which answer tells about the full tubes and leftover balls?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 full tubes and 1 ball left outside"",""correct"":true},{""text"":""7 full tubes and 10 balls left outside"",""correct"":false},{""text"":""8 full tubes and 1 ball left outside"",""correct"":false},{""text"":""6 full tubes and 11 balls left outside"",""correct"":false}]","71 ÷ 10 = 7 remainder 1 because 10 × 7 = 70 and 71 - 70 = 1. So there are 7 full tubes and 1 ball left outside. 8 full tubes would need 80 balls, and a remainder cannot be 10 or more when dividing by 10.","{""questionNumber"":""Q88"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
89,tao1uc4-sd6157-lscir1jhx-q89-mcq,Q89,mcq,"50 cookies are packed into bags of 6. If only full bags count, how many full bags can be made and how many cookies are left over?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Analyzing,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""8 full bags can be made, and 2 cookies are left."",""correct"":true},{""text"":""8 full bags can be made, and 6 cookies are left."",""correct"":false},{""text"":""7 full bags can be made, and 8 cookies are left."",""correct"":false},{""text"":""9 full bags can be made, and 4 cookies are left."",""correct"":false}]","50 ÷ 6 = 8 remainder 2 because 6 × 8 = 48 and 50 - 48 = 2. So 8 full bags can be made and 2 cookies are left. 9 full bags would need 54 cookies, and a remainder must be less than 6.","{""questionNumber"":""Q89"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""compare_or_judge""}"
90,tao1uc4-sd6157-lscir1jhx-q90-mcq,Q90,mcq,44 crayons are shared equally into 6 cups. Which statement correctly tells what the quotient and remainder mean in this story?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Each cup gets 7 crayons and 2 crayons do not fit equally into the cups."",""correct"":true},{""text"":""Each cup gets 2 crayons and 7 crayons are left."",""correct"":false},{""text"":""Each cup gets 6 crayons and 8 crayons are left."",""correct"":false},{""text"":""Each cup gets 7 crayons and 6 crayons are left."",""correct"":false}]","First compute 44 ÷ 6. Since 6 × 7 = 42, each cup gets 7 crayons. Then 44 - 42 = 2, so 2 crayons do not fit equally into the 6 cups. The other choices mix up the quotient and remainder or use leftover amounts that do not match 44.","{""questionNumber"":""Q90"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""representation_translation""}"
91,tao1uc4-sd6157-lscir1jhx-q91-mcq,Q91,mcq,"58 treats are shared equally among 8 puppies. The leftover treats are kept aside, not split further. Which result is correct?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""7 treats each and 2 left aside"",""correct"":true},{""text"":""6 treats each and 10 left aside"",""correct"":false},{""text"":""7 treats each and 8 left aside"",""correct"":false},{""text"":""8 treats each and 2 left aside"",""correct"":false}]","58 ÷ 8 = 7 remainder 2 because 8 × 7 = 56 and 58 - 56 = 2. So each puppy gets 7 treats and 2 are left aside. 8 treats each would need 64 treats, and the other leftovers do not match the division.","{""questionNumber"":""Q91"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_step_application""}"
92,tao1uc4-sd6157-lscir1jhx-q92-mcq,Q92,mcq,36 apples are shared equally among 5 children. The apples left over are set aside. Which sentence is correct?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Understanding,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Each child gets 7 apples and 1 apple is left over."",""correct"":true},{""text"":""Each child gets 5 apples and 11 apples are left over."",""correct"":false},{""text"":""Each child gets 7 apples and 5 apples are left over."",""correct"":false},{""text"":""Each child gets 6 apples and 6 apples are left over."",""correct"":false}]",36 ÷ 5 = 7 remainder 1 because 5 × 7 = 35 and 36 - 35 = 1. So each child gets 7 apples and 1 apple is left over. The other choices do not match the total of 36 or use a remainder that is too large.,"{""questionNumber"":""Q92"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
93,tao1uc4-sd6157-lscir1jhx-q93-mcq,Q93,mcq,"A bakery has 67 mini cupcakes. They are placed into party boxes of 12, and only full boxes are counted. Which answer fits this situation?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""5 full boxes and 7 cupcakes left"",""correct"":true},{""text"":""5 full boxes and 5 cupcakes left"",""correct"":false},{""text"":""6 full boxes and 7 cupcakes left"",""correct"":false},{""text"":""4 full boxes and 19 cupcakes left"",""correct"":false}]","67 ÷ 12 = 5 remainder 7 because 12 × 5 = 60 and 67 - 60 = 7. So 5 full boxes can be made and 7 cupcakes are left. 6 full boxes would need 72 cupcakes, which is too many.","{""questionNumber"":""Q93"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
94,tao1uc4-sd6157-lscir1jhx-q94-mcq,Q94,mcq,"Look at the method for 41 ÷ 9: 9 × 4 = 36, so the answer is 4 remainder 5. Decide whether this matches a bag-packing story.",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Evaluating,medium,4,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""Yes, it means 4 full bags and 5 items left."",""correct"":true},{""text"":""No, because the remainder should be 4."",""correct"":false},{""text"":""No, because 41 ÷ 9 should be 5 remainder 1."",""correct"":false},{""text"":""No, because the answer should be 36 remainder 5."",""correct"":false}]","Excellent checking! 9 × 4 = 36 and 41 - 36 = 5, so 4 remainder 5 is correct for the story.","{""questionNumber"":""Q94"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""error_correction""}"
95,tao1uc4-sd6157-lscir1jhx-q95-mcq,Q95,mcq,"There are 73 cards, and 8 cards go in each pack. If only full packs can be made, how many full packs are formed and how many cards are left over?",Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""9 full packs and 1 card left"",""correct"":true},{""text"":""8 full packs and 9 cards left"",""correct"":false},{""text"":""9 full packs and 8 cards left"",""correct"":false},{""text"":""10 full packs and 3 cards left"",""correct"":false}]","73 ÷ 8 = 9 remainder 1 because 8 × 9 = 72 and 73 - 72 = 1. So 9 full packs are formed and 1 card is left over. 10 full packs would need 80 cards, and a remainder must be smaller than 8.","{""questionNumber"":""Q95"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""context_interpretation""}"
96,tao1uc4-sd6157-lscir1jhx-q96-mcq,Q96,mcq,Ninety-five star stickers are put onto pages with 11 stickers on each full page. Which statement correctly explains whether 8 pages or 9 pages are needed altogether?,Maths,4,Arithmetic Operations,Division,Students can interpret remainders in context,Applying,medium,3,"MCQ for Grade 4 Arithmetic Operations: Division, aligned to Students can interpret remainders in context.","[{""text"":""9 pages are needed, because 95 ÷ 11 = 8 remainder 7, so 8 full pages are filled and the 7 extra stickers need another page."",""correct"":true},{""text"":""8 pages are needed, because 95 ÷ 11 = 8 remainder 7 and the 7 extra stickers are ignored."",""correct"":false},{""text"":""9 pages are needed, because 95 ÷ 11 means 9 full pages of 11 stickers each."",""correct"":false},{""text"":""8 pages are needed, because 95 ÷ 11 = 7 remainder 8."",""correct"":false}]","11 × 8 = 88, so 95 ÷ 11 = 8 remainder 7. That means 8 full pages are filled and 7 stickers are still left to place. Since the stickers are being put onto pages, those 7 stickers need a 9th page. Choice 2 is wrong because the extra stickers are still part of the total. Choice 3 is wrong because 9 full pages would need 99 stickers. Choice 4 uses the wrong quotient and remainder.","{""questionNumber"":""Q96"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Arithmetic Operations"",""subtopic"":""Division"",""learning_objective"":""Students can interpret remainders in context"",""focus"":""multi_step_application""}"
