rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
133,tfmp1lss-sfm6nhg-lscdwbady-q149-mcq,Q149,mcq,Look at the two ways to test 6 and 42. Way A uses 42 ÷ 6 = 7. Way B uses 42 - 6 = 36. Decide which way correctly checks if 42 is a multiple of 6.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Way A only"",""correct"":true},{""text"":""Way B only"",""correct"":false},{""text"":""Both ways"",""correct"":false},{""text"":""Neither way"",""correct"":false}]","You’re doing brilliantly! Division is the correct check. Since 42 ÷ 6 = 7, 42 is a multiple of 6.","{""questionNumber"":""Q149"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""compare_methods""}"
134,tfmp1lss-sfm6nhg-lscdwbady-q65-mcq-fresh1,Q65,mcq,"Choose the equation that matches this toy-train fact: 36 wheels are shared equally onto 9 little trains, so the result shows that 9 is a factor of 36.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""36 ÷ 9 = 4"",""correct"":true},{""text"":""9 ÷ 36 = 4"",""correct"":false},{""text"":""36 + 9 = 45"",""correct"":false},{""text"":""36 ÷ 4 = 9"",""correct"":false}]","Nice thinking! 36 ÷ 9 = 4 shows 36 can be split into equal groups of 9, so 9 is a factor of 36. The other choices do not prove that fact.","{""questionNumber"":""Q65"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""representation_translation""}"
135,tfmp1lss-sfm6nhg-lscdwbady-q70-mcq-fresh2,Q70,mcq,"How many teams are formed in a playground game if 42 children stand in equal teams of 6, and what does that tell you about 42 and 6?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6 teams, so 42 is a factor of 6"",""correct"":false},{""text"":""7 teams, so 6 is a factor of 42"",""correct"":true},{""text"":""7 teams, so 42 is a factor of 7"",""correct"":false},{""text"":""8 teams, so 6 is a multiple of 42"",""correct"":false}]","Great job! 42 ÷ 6 = 7, so there are 7 teams. That means 6 is a factor of 42, and 42 is a multiple of 6.","{""questionNumber"":""Q70"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
136,tfmp1lss-sfm6nhg-lscdwbady-q72-mcq-fresh3,Q72,mcq,Decide which claim about 39 and 13 is true after checking the division fact.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""13 is a factor of 39 because 39 ÷ 13 = 3"",""correct"":true},{""text"":""39 is a factor of 13 because 39 ÷ 13 = 3"",""correct"":false},{""text"":""13 is not a factor of 39 because 13 is smaller than 39"",""correct"":false},{""text"":""39 and 13 are both multiples of 3 only, so they are not related"",""correct"":false}]","Well done! Since 39 ÷ 13 = 3 with no remainder, 13 is a factor of 39. Be careful not to flip the factor relationship backward.","{""questionNumber"":""Q72"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""operation_reasoning""}"
137,tfmp1lss-sfm6nhg-lscdwbady-q75-mcq-fresh4,Q75,mcq,"Which method correctly solves this snack puzzle: 32 crackers are packed into equal bags of 8, and the result must tell whether 8 is a factor of 32?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Use 32 ÷ 8 = 4, so 8 is a factor of 32"",""correct"":true},{""text"":""Use 32 + 8 = 40, so 8 is a factor of 32"",""correct"":false},{""text"":""Use 8 ÷ 32, so 32 is a factor of 8"",""correct"":false},{""text"":""Use 32 - 8 = 24, so 8 is not a factor of 32"",""correct"":false}]","You’ve got it! Division checks factors here. Since 32 ÷ 8 = 4 exactly, 8 is a factor of 32.","{""questionNumber"":""Q75"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""error_correction""}"
138,tfmp1lss-sfm6nhg-lscdwbady-q82-mcq-fresh5,Q82,mcq,"Select the true statement about the number 46, made from 4 tens and 6 ones, and the number 5.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5 is a factor of 46 because 46 is even"",""correct"":false},{""text"":""46 is a multiple of 5 because it has a 6 in the ones place"",""correct"":false},{""text"":""5 is not a factor of 46 because 46 cannot be divided by 5 equally"",""correct"":true},{""text"":""46 and 5 are both factors of 10"",""correct"":false}]","Excellent! First make the number 46. Then check: 46 cannot be shared equally into groups of 5, so 5 is not a factor of 46.","{""questionNumber"":""Q82"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_step_application""}"
139,tfmp1lss-sfm6nhg-lscdwbady-q85-mcq-fresh6,Q85,mcq,Choose the equation that helps solve this zoo puzzle: 24 fish are put into tanks. Each tank must hold the same number of fish. The tank size needs to be a factor of 24 and also a multiple of 3. Which choice fits both clues?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""14"",""correct"":false}]","Super work! A tank size of 6 fits both rules: 24 ÷ 6 = 4, so 6 is a factor of 24, and 6 is also a multiple of 3.","{""questionNumber"":""Q85"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
140,tfmp1lss-sfm6nhg-lscdwbady-q87-mcq-fresh7,Q87,mcq,"Choose the sentence that is correct about 8, 40, and 44.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""8 is a factor of both 40 and 44"",""correct"":false},{""text"":""40 and 44 are both multiples of 8"",""correct"":false},{""text"":""8 is a factor of 40, but not of 44"",""correct"":true},{""text"":""44 is a multiple of 8 because 44 is bigger than 8"",""correct"":false}]","Nice job! 40 ÷ 8 = 5, so 8 is a factor of 40. But 44 ÷ 8 does not make a whole number, so 8 is not a factor of 44.","{""questionNumber"":""Q87"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
141,tfmp1lss-sfm6nhg-lscdwbady-q100-mcq-fresh8,Q100,mcq,"What does this result tell us in a sticker adventure: 45 shiny stickers are shared into equal pages of 9, and 45 ÷ 9 = 5?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""9 is a factor of 45, and 45 is a multiple of 9"",""correct"":true},{""text"":""45 is a factor of 9, and 9 is a multiple of 45"",""correct"":false},{""text"":""9 is not a factor of 45 because the answer is 5"",""correct"":false},{""text"":""45 and 9 are both factors of 5"",""correct"":false}]","Great thinking! Since 45 ÷ 9 = 5 exactly, 9 is a factor of 45. That also means 45 is a multiple of 9.","{""questionNumber"":""Q100"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
142,tfmp1lss-sfm6nhg-lscdwbady-q102-mcq-fresh9,Q102,mcq,"Decide which claim about 18, 54, and 60 is true if one number must be a factor of both bigger numbers.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""18 is a factor of 54 and 60"",""correct"":false},{""text"":""6 is a factor of 54 and 60"",""correct"":true},{""text"":""9 is a factor of 54 and 60"",""correct"":false},{""text"":""12 is a factor of 54 and 60"",""correct"":false}]","Wonderful! 54 ÷ 6 = 9 and 60 ÷ 6 = 10, so 6 is a factor of both numbers. The other choices do not work for both.","{""questionNumber"":""Q102"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
143,tfmp1lss-sfm6nhg-lscdwbady-q105-mcq-fresh10,Q105,mcq,"How many rows are made when 35 toy dinosaurs line up in rows of 5, and which extra fact must also be true?",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6 rows, and 35 is a factor of 5"",""correct"":false},{""text"":""7 rows, and 35 is a multiple of 5"",""correct"":true},{""text"":""7 rows, and 5 is a multiple of 35"",""correct"":false},{""text"":""8 rows, and 5 is not a factor of 35"",""correct"":false}]","Fantastic! 35 ÷ 5 = 7, so there are 7 rows. That means 5 is a factor of 35, so 35 is a multiple of 5.","{""questionNumber"":""Q105"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""context_interpretation""}"
144,tfmp1lss-sfm6nhg-lscdwbady-q110-mcq-fresh11,Q110,mcq,"Choose the method that correctly solves this candy check: the number has 3 tens and 6 ones, and you need to decide whether 9 is a factor of that number.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""Make 36, then check 36 ÷ 9 = 4, so 9 is a factor of 36"",""correct"":true},{""text"":""Make 36, then check 9 ÷ 36 = 4, so 36 is a factor of 9"",""correct"":false},{""text"":""Make 39, then check 39 ÷ 9 = 4, so 9 is a factor of 39"",""correct"":false},{""text"":""Make 36, then check 36 + 9 = 45, so 9 is a factor of 36"",""correct"":false}]","Brilliant! First build the number 36 from 3 tens and 6 ones. Then 36 ÷ 9 = 4, so 9 is a factor of 36.","{""questionNumber"":""Q110"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_step_application""}"
145,tfmp1lss-sfm6nhg-lscdwbady-q112-mcq-fresh12,Q112,mcq,"Select the true statement about 7, 28, and 30 after checking both numbers carefully.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""7 is a factor of 28 and 30"",""correct"":false},{""text"":""28 is a multiple of 7, but 30 is not"",""correct"":true},{""text"":""30 is a multiple of 7 because it is close to 28"",""correct"":false},{""text"":""7 is not a factor of 28 because 28 is bigger"",""correct"":false}]","You’re doing great! 28 ÷ 7 = 4, so 28 is a multiple of 7. But 30 cannot be divided by 7 equally, so it is not a multiple of 7.","{""questionNumber"":""Q112"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""comparison_reasoning""}"
146,tfmp1lss-sfm6nhg-lscdwbady-q115-mcq-fresh13,Q115,mcq,"Which method correctly solves this puppy-treat puzzle: a bag size must make 48 a multiple of it, and 16 must also be a multiple of it? Choose the bag size that works for both.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,medium,3,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""6"",""correct"":false},{""text"":""8"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""14"",""correct"":false}]","Excellent work! 48 ÷ 8 = 6 and 16 ÷ 8 = 2, so 8 fits both clues. The other numbers do not divide both numbers equally.","{""questionNumber"":""Q115"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""constrained_selection""}"
147,tfmp1lss-sfm6nhg-lscdwbady-q1-mcq,Q1,mcq,Choose the correct result for this sticker puzzle: 24 shiny stickers are shared into equal packs of 6. How many packs are made?,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":true},{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false}]","Great job! 24 ÷ 6 = 4, so there are 4 packs. This also shows that 6 is a factor of 24.","{""questionNumber"":""Q1"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Use division to show a factor relationship in a simple sharing context""}"
148,tfmp1lss-sfm6nhg-lscdwbady-q2-mcq,Q2,mcq,Select the true statement about 5 and 35 in a toy car race score.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Understanding,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""5 is a factor of 35."",""correct"":true},{""text"":""35 is a factor of 5."",""correct"":false},{""text"":""35 is not a multiple of 5."",""correct"":false},{""text"":""5 is a multiple of 35."",""correct"":false}]","Nice thinking! Since 35 ÷ 5 = 7, 5 is a factor of 35. That also means 35 is a multiple of 5.","{""questionNumber"":""Q2"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Identify a correct factor and multiple statement""}"
149,tfmp1lss-sfm6nhg-lscdwbady-q3-mcq,Q3,mcq,A monkey has 18 bananas and puts them into equal bunches of 3. Choose the correct answer about 3 and 18.,Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Applying,easy,1,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""3 is not a factor of 18."",""correct"":false},{""text"":""18 is not a multiple of 3."",""correct"":false},{""text"":""3 is a factor of 18."",""correct"":true},{""text"":""18 is a factor of 3."",""correct"":false}]","Since 18 bananas are put into equal bunches of 3, we can calculate 18 ÷ 3 = 6 with no remainder. That means 3 divides 18 exactly, so 3 is a factor of 18. It also means 18 is a multiple of 3, so the statement '18 is not a multiple of 3' is false. The statement '18 is a factor of 3' is false because 3 cannot be divided exactly by 18.","{""questionNumber"":""Q3"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""Recognise factor and multiple from an equal groups story""}"
150,tfmp1lss-sfm6nhg-lscdwbady-q4-mcq,Q4,mcq,"At a sticker party, the mystery number of stickers is more than 40 and less than 70. It can be shared equally into packs of 6, and 9 is also a factor of it. Four guesses are written on colorful cards: 48, 54, 60, and 63. Choose the best answer about the mystery number.",Maths,4,"Factors, Multiples & Primes",Factors & Multiples,Students can determine whether one number is a factor or multiple of another,Analyzing,hard,4,"MCQ for Grade 4 Factors, Multiples & Primes: Factors & Multiples, aligned to Students can determine whether one number is a factor or multiple of another.","[{""text"":""54 is the mystery number because it is between 40 and 70, and both 6 and 9 divide it exactly."",""correct"":true},{""text"":""48 is the mystery number because 6 is a factor, and 48 is close to 50."",""correct"":false},{""text"":""60 is the mystery number because it is a multiple of 6, so 9 must also be a factor."",""correct"":false},{""text"":""63 is the mystery number because 9 is a factor, so 6 must also be a factor."",""correct"":false}]","Nice thinking! 54 is correct because 54 ÷ 6 = 9 and 54 ÷ 9 = 6, so both 6 and 9 are factors. 48 only works for 6, not 9. 60 works for 6, but not 9. 63 works for 9, but not 6. Great job checking both rules carefully!","{""questionNumber"":""Q4"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Factors, Multiples & Primes"",""subtopic"":""Factors & Multiples"",""learning_objective"":""Students can determine whether one number is a factor or multiple of another"",""focus"":""multi_constraint_problem""}"
