rowNumber,queueId,questionNumber,questionType,questionText,subject,grade,topic,subtopic,learningObjective,bloomsLevel,difficultyLevel,difficultyRating,summary,options,explanation,generationMetadata
141,tvei4t7-seekm5z-lscsa1ybu-q17-mcq,Q17,mcq,Select the true statement about 2f + 6 when f = 1.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The value is 6."",""correct"":false},{""text"":""The value is 7."",""correct"":false},{""text"":""The value is 8."",""correct"":true},{""text"":""The value is 12."",""correct"":false}]",Nice job! Put 1 in for f: 2 × 1 + 6 = 2 + 6 = 8. So the true statement is 8.,"{""questionNumber"":""Q17"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Identify true value statement for a simple expression""}"
142,tvei4t7-seekm5z-lscsa1ybu-q18-mcq,Q18,mcq,"A monkey collects n bananas and 2 more. When n = 5, choose the total number of bananas.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""5"",""correct"":false},{""text"":""6"",""correct"":false},{""text"":""7"",""correct"":true},{""text"":""10"",""correct"":false}]",Great thinking! Replace n with 5: 5 + 2 = 7. So the monkey has 7 bananas.,"{""questionNumber"":""Q18"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Evaluate n + 2 in context""}"
143,tvei4t7-seekm5z-lscsa1ybu-q19-mcq,Q19,mcq,Decide which claim about 3q when q = 4 is true.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""The value is 7."",""correct"":false},{""text"":""The value is 12."",""correct"":true},{""text"":""The value is 34."",""correct"":false},{""text"":""The value is 1."",""correct"":false}]","Well done! 3q means 3 × q. With q = 4, that gives 12. So 12 is true.","{""questionNumber"":""Q19"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Interpret multiplication expression with substitution""}"
144,tvei4t7-seekm5z-lscsa1ybu-q20-mcq,Q20,mcq,Choose the equation that matches this snack rule: 2c + 1 when c = 3.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""2 × 3 + 1 = 7"",""correct"":true},{""text"":""2 + 3 + 1 = 6"",""correct"":false},{""text"":""23 + 1 = 24"",""correct"":false},{""text"":""2 × 1 + 3 = 5"",""correct"":false}]",You got it! Put 3 in for c: 2 × 3 + 1 = 7. So the first equation is correct.,"{""questionNumber"":""Q20"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Match substitution to a numeric equation""}"
145,tvei4t7-seekm5z-lscsa1ybu-q21-mcq,Q21,mcq,Choose the correct result for 4 + z when z = 5 on a sticker chart.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8"",""correct"":false},{""text"":""9"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""20"",""correct"":false}]",Nice work! Replace z with 5: 4 + 5 = 9. So the correct result is 9.,"{""questionNumber"":""Q21"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Evaluate 4 + z for a given value""}"
146,tvei4t7-seekm5z-lscsa1ybu-q22-mcq,Q22,mcq,What is the value of 8 - p when p = 3?,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""2"",""correct"":false},{""text"":""3"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""10"",""correct"":false}]","Substitute 3 for p: 8 - p becomes 8 - 3. Then calculate 8 - 3 = 5, so the correct answer is 5. The other options do not equal 8 - 3.","{""questionNumber"":""Q22"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Evaluate subtraction with substitution""}"
147,tvei4t7-seekm5z-lscsa1ybu-q23-mcq,Q23,mcq,"A game gives 3j + 2 stars. When j = 1, choose the number of stars.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""3"",""correct"":false},{""text"":""4"",""correct"":false},{""text"":""5"",""correct"":true},{""text"":""6"",""correct"":false}]",Awesome! Replace j with 1: 3 × 1 + 2 = 5. So the game gives 5 stars.,"{""questionNumber"":""Q23"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Evaluate 3j + 2 in context""}"
148,tvei4t7-seekm5z-lscsa1ybu-q24-mcq,Q24,mcq,Find the value of 6 + x when x = 2.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Applying,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""8"",""correct"":true},{""text"":""10"",""correct"":false},{""text"":""12"",""correct"":false},{""text"":""16"",""correct"":false}]",Substitute 2 for x: 6 + 2 = 8. So the correct answer is 8. The other options do not equal 6 + 2.,"{""questionNumber"":""Q24"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Evaluate 6 + x for a given value""}"
149,tvei4t7-seekm5z-lscsa1ybu-q25-mcq,Q25,mcq,Choose the equation that correctly shows the value of 7 - r when r = 4.,Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Understanding,easy,1,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""7 - 4 = 3"",""correct"":true},{""text"":""7 + 4 = 11"",""correct"":false},{""text"":""7 - 4 = 11"",""correct"":false},{""text"":""7 - 3 = 4"",""correct"":false}]","Substitute 4 for r to get 7 - 4. Then evaluate: 7 - 4 = 3. So '7 - 4 = 3' is the correct equation. '7 + 4 = 11' uses the wrong operation, '7 - 4 = 11' has the wrong value, and '7 - 3 = 4' changes the substituted number.","{""questionNumber"":""Q25"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""Match subtraction expression to substituted equation""}"
150,tvei4t7-seekm5z-lscsa1ybu-q26-mcq,Q26,mcq,"At a sticker shop, one surprise pack has 3 glow stickers and p animal stickers, so the total in one pack is 3 + p. Mia bought 4 packs and then got 2 extra star stickers. Altogether she had 30 stickers. Choose the value of p.",Maths,4,Variables & Expressions,Evaluating Expressions,Students can substitute a value for a variable and evaluate a simple expression,Analyzing,hard,4,"MCQ for Grade 4 Variables & Expressions: Evaluating Expressions, aligned to Students can substitute a value for a variable and evaluate a simple expression.","[{""text"":""p = 4"",""correct"":true},{""text"":""p = 5"",""correct"":false},{""text"":""p = 6"",""correct"":false},{""text"":""p = 7"",""correct"":false}]","Nice job thinking backwards! First take away the 2 extra stickers: 30 - 2 = 28. Those 28 stickers came from 4 packs, so each pack had 28 ÷ 4 = 7 stickers. Since each pack is 3 + p, we get 3 + p = 7, so p = 4. Some wrong answers come from forgetting to subtract the 2 extra stickers or forgetting there are 4 packs.","{""questionNumber"":""Q26"",""questionType"":""mcq"",""subject"":""Maths"",""grade"":4,""topic"":""Variables & Expressions"",""subtopic"":""Evaluating Expressions"",""learning_objective"":""Students can substitute a value for a variable and evaluate a simple expression"",""focus"":""reverse_reasoning""}"
